apotelesmata 
 15.438695 , 18.720985 , 24.668621 
 19.527126 , 29.142185 , 18.908392 
 20.827284 , 14.555852 , 21.814816 
 23.297014 , 27.653397 , 29.646244 
 28.459080 , 19.542839 , 13.053274 
 28.177216 , 15.156227 , 15.169096 
 20.439154 , 17.356030 , 20.063013 
 22.232424 , 12.776575 , 28.080711 
 20.714334 , 28.768553 , 15.700668 
 12.721693 , 28.272654 , 23.489199 
 23.579962 , 18.170656 , 14.647407 
 21.305283 , 24.797647 , 12.581923 
 16.827787 , 15.551180 , 26.486935 
 27.452574 , 14.179421 , 18.427490 
 23.147192 , 25.961557 , 27.380363 
 15.499195 , 20.808388 , 19.208538 
 14.005013 , 22.198530 , 28.810812 
 15.205640 , 27.325146 , 13.181586 
 26.532825 , 16.718040 , 18.399654 
 22.142384 , 25.495823 , 28.619204 
 15.246564 , 15.435665 , 15.155447 
 19.098549 , 26.621737 , 15.352454 
 14.847262 , 13.708951 , 23.666206 
 18.464258 , 20.808609 , 29.202976 
 15.981482 , 26.655432 , 13.134853 
 14.561583 , 20.846659 , 24.098431 
 16.475515 , 27.365742 , 26.303009 
 12.711774 , 16.839809 , 28.586090 
 24.779345 , 22.407841 , 28.998613 
 19.365435 , 26.752974 , 17.058292 
 23.318588 , 20.268253 , 26.599590 
 16.402096 , 18.954720 , 26.692863 
 25.682064 , 16.476919 , 25.143539 
 23.044973 , 28.110504 , 29.864046 
 15.762628 , 28.558767 , 20.068407 
 15.380847 , 25.505707 , 16.999466 
 26.124027 , 12.368719 , 21.218950 
 29.543434 , 22.883989 , 20.052109 
 16.288643 , 25.697094 , 20.758018 
 26.685234 , 28.379414 , 25.331938 
 24.176130 , 26.134277 , 24.292809 
 14.463184 , 16.754049 , 22.618824 
 15.419217 , 22.924562 , 14.255577 
 18.791143 , 24.807617 , 27.633709 
 15.314475 , 12.178535 , 15.698959 
 12.216551 , 21.366060 , 24.365030 
 14.390965 , 17.897568 , 29.463291 
 28.646544 , 21.935608 , 24.182976 
 15.529998 , 14.415770 , 26.274406 
 18.826145 , 17.363474 , 16.741312 
 16.503696 , 18.135580 , 19.611317 
 17.953354 , 21.089909 , 21.018112 
 18.955912 , 22.758785 , 25.867640 
 26.843102 , 12.506609 , 25.360338 
 29.043301 , 28.772690 , 27.814760 
 22.914320 , 24.105749 , 12.526917 
 26.457523 , 21.241184 , 24.412611 
 25.221846 , 21.301052 , 14.689405 
 28.589943 , 20.772827 , 12.297159 
 24.545815 , 15.087318 , 18.682875 
 23.623085 , 25.311209 , 29.688641 
 14.150054 , 13.261064 , 25.565979 
 14.504275 , 20.265551 , 12.421863 
 21.512802 , 12.355991 , 27.328268 
 19.800566 , 18.656286 , 17.010509 
 29.455587 , 16.338148 , 20.946035 
 18.937138 , 24.571453 , 28.529928 
 29.139393 , 16.609989 , 13.352270 
 23.669321 , 23.707628 , 27.608679 
 12.308767 , 29.051788 , 17.860058 
 26.676014 , 18.769533 , 14.967496 
 20.393158 , 13.061783 , 29.501196 
 16.739223 , 14.736078 , 22.482676 
 12.780701 , 20.858397 , 23.881758 
 15.650173 , 26.677298 , 25.927876 
 13.679453 , 16.649149 , 25.699566 
 14.841313 , 18.863388 , 13.217510 
 17.311211 , 13.983463 , 15.155902 
 28.343880 , 14.007192 , 14.102278 
 21.462013 , 23.463305 , 16.204233 
 19.172398 , 28.427958 , 21.582325 
 21.469366 , 15.728359 , 25.505522 
 17.340111 , 27.383450 , 19.496176 
 13.174934 , 15.752482 , 24.665249 
 25.308668 , 23.003647 , 29.770046 
 12.890994 , 21.082850 , 16.248999 
 16.169411 , 22.004736 , 28.124903 
 25.225122 , 15.393712 , 17.685036 
 25.927582 , 22.131334 , 16.029289 
 16.559597 , 29.407024 , 24.559246 
 20.218151 , 21.304207 , 21.791975 
 17.280310 , 18.313061 , 23.768761 
 17.202297 , 26.927345 , 29.106670 
 27.717388 , 26.574783 , 29.743687 
 24.096380 , 26.712618 , 13.514657 
 13.156436 , 14.724508 , 19.414865 
 26.801115 , 26.093208 , 21.261892 
 12.699078 , 12.875990 , 26.414568 
 13.683143 , 21.033485 , 18.706387 
 24.510092 , 15.894822 , 23.709288 
 15.798237 , 17.048471 , 23.503769 
 13.088907 , 20.904415 , 16.121798 
 26.513105 , 12.610089 , 22.931870 
 20.049589 , 13.836993 , 18.303093 
 29.544996 , 19.123665 , 25.425262 
 14.069555 , 12.657895 , 28.340584 
 13.757488 , 15.667232 , 13.054143 
 14.784969 , 15.169973 , 27.552151 
 13.616506 , 16.230072 , 12.910178 
 13.015701 , 28.728664 , 25.006781 
 29.729551 , 17.663174 , 18.289206 
 18.485849 , 12.634787 , 15.844392 
 20.241880 , 19.696907 , 18.570826 
 25.068020 , 15.789645 , 28.496555 
 27.732077 , 15.889055 , 24.622137 
 15.796721 , 13.101925 , 20.613495 
 20.676634 , 16.085419 , 12.054011 
 18.376274 , 18.297493 , 12.678423 
 19.187136 , 12.029572 , 28.567478 
 25.644588 , 14.556570 , 14.850980 
 15.629014 , 27.299145 , 14.392076 
 23.204782 , 23.241627 , 20.563702 
 25.833426 , 22.747898 , 25.810921 
 28.580408 , 12.109230 , 25.954418 
 12.340850 , 27.257874 , 27.093353 
 21.637777 , 28.238394 , 14.046804 
 24.885052 , 26.706045 , 12.921069 
 16.525211 , 21.422840 , 15.033417 
 28.116592 , 12.428744 , 18.512625 
 20.392483 , 26.215166 , 17.051598 
 16.981752 , 16.960917 , 18.068541 
 24.153982 , 13.281651 , 22.543192 
 18.971565 , 21.102097 , 26.324341 
 16.368738 , 18.383562 , 12.777740 
 22.480007 , 23.014456 , 21.163454 
 12.705609 , 16.840752 , 22.354111 
 28.224340 , 14.664186 , 27.697613 
 16.748375 , 24.994616 , 12.336919 
 28.396969 , 16.942299 , 20.741762 
 16.625601 , 20.778698 , 17.626610 
 13.466338 , 14.365939 , 26.686493 
 21.584681 , 17.543858 , 13.509748 
 25.256580 , 29.714569 , 13.328182 
 26.654387 , 23.440977 , 13.793403 
 22.184019 , 16.542749 , 20.649616 
 19.282934 , 12.678427 , 19.513218 
 17.304401 , 14.526190 , 25.029871 
 24.776838 , 29.033173 , 23.018053 
 21.537615 , 27.575123 , 12.327870 
 21.167341 , 19.358849 , 12.702046 
 19.108315 , 28.805079 , 12.769352 
 25.873640 , 18.592646 , 18.997437 
 13.006642 , 18.459888 , 24.181980 
 28.192682 , 27.236753 , 27.824816 
 26.992634 , 14.069255 , 16.221167 
 18.151461 , 22.170364 , 16.531960 
 28.933876 , 24.224073 , 29.086058 
 29.107586 , 12.847722 , 17.341902 
 18.983463 , 19.755901 , 12.334030 
 13.910283 , 26.983536 , 25.062248 
 27.330723 , 23.065397 , 25.126799 
 19.661234 , 27.256784 , 26.958979 
 12.061948 , 24.934620 , 19.400986 
 18.129417 , 22.463976 , 28.813889 
 27.627838 , 20.231768 , 13.461267 
 14.251206 , 21.850071 , 12.031193 
 15.420018 , 13.024839 , 13.202996 
 18.423876 , 17.006552 , 25.984787 
 18.741930 , 18.421152 , 29.994850 
 22.939623 , 12.945919 , 26.666594 
 22.052851 , 27.551924 , 20.192310 
 19.890720 , 22.070662 , 16.284031 
 24.638529 , 29.113400 , 17.095940 
 12.460017 , 19.119579 , 15.599815 
 15.375363 , 18.418200 , 16.208397 
 27.858967 , 16.841381 , 19.289095 
 18.989885 , 16.618343 , 22.239698 
 12.741703 , 17.959661 , 14.182538 
 13.211018 , 13.297268 , 26.068123 
 22.577274 , 26.724270 , 22.934885 
 18.984482 , 21.731718 , 14.631823 
 19.691599 , 13.876544 , 24.632288 
 19.266827 , 12.259650 , 25.740797 
 26.524206 , 27.383553 , 17.510815 
 23.655880 , 25.448206 , 20.279760 
 19.743801 , 20.193655 , 27.730694 
 29.138096 , 17.425125 , 13.577975 
 21.959162 , 28.857956 , 19.037315 
 21.510265 , 15.113010 , 21.709270 
 28.105942 , 18.772367 , 29.265623 
 16.122786 , 15.904716 , 23.554398 
 29.253029 , 13.428223 , 27.124781 
 15.994785 , 21.798180 , 21.277250 
 20.473473 , 28.375153 , 27.896160 
 20.600403 , 18.719879 , 16.975256 
 21.727242 , 28.971048 , 12.102276 
 23.747215 , 15.559099 , 22.446198 
 29.978386 , 26.817656 , 27.924606 
 19.616102 , 15.363127 , 26.798656 
 20.068811 , 17.372448 , 29.869066 
 18.082397 , 26.782288 , 24.822926 
 28.230360 , 25.232342 , 12.347000 
 19.020582 , 28.884352 , 19.897161 
 27.596661 , 28.678661 , 27.630547 
 29.205872 , 15.863110 , 26.090683 
 23.105375 , 26.464537 , 15.669441 
 12.914250 , 19.365112 , 15.085065 
 24.217781 , 28.668787 , 25.100250 
 24.213093 , 29.988213 , 16.038429 
 21.043037 , 26.301182 , 19.474728 
 25.035606 , 27.688953 , 26.047968 
 17.109428 , 23.377144 , 18.432224 
 20.626205 , 22.642031 , 14.954384 
 23.978388 , 27.367695 , 13.520727 
 16.126476 , 21.842878 , 14.595060 
 19.470453 , 14.930126 , 20.301073 
 24.266174 , 25.355686 , 24.548277 
 20.366701 , 19.203312 , 20.815584 
 12.821224 , 14.690044 , 27.505348 
 24.816864 , 28.230509 , 14.711385 
 26.211060 , 23.097601 , 15.311657 
 22.586380 , 23.637674 , 29.549688 
 14.963535 , 17.468035 , 28.564407 
 13.952925 , 19.651297 , 22.410831 
 16.293142 , 18.683489 , 15.025029 
 15.757815 , 22.982718 , 21.602268 
 14.182065 , 13.728927 , 21.978535 
 26.119465 , 23.287077 , 15.441863 
 21.055618 , 25.382923 , 16.753555 
 27.728878 , 14.068448 , 21.651638 
 29.388968 , 24.425230 , 13.614899 
 20.061441 , 27.106651 , 12.609683 
 22.412302 , 28.320347 , 19.063309 
 22.622086 , 26.272617 , 13.967420 
 21.745909 , 25.214575 , 23.113245 
 21.764791 , 12.351101 , 21.718597 
 21.025229 , 12.587038 , 19.941805 
 29.313593 , 18.775326 , 18.382851 
 19.560688 , 24.333719 , 27.873308 
 27.758821 , 25.310951 , 25.386314 
 20.473368 , 27.420244 , 23.675505 
 24.728619 , 26.253956 , 25.891981 
 12.266576 , 17.987640 , 14.248830 
 21.763012 , 16.903458 , 14.293261 
 29.310907 , 26.074493 , 24.041508 
 21.089647 , 12.547862 , 17.461754 
 25.689777 , 29.294907 , 26.818405 
 15.254499 , 18.347742 , 29.974455 
 19.561525 , 28.101543 , 24.432842 
 28.041529 , 15.557649 , 25.393438 
 19.132404 , 21.705530 , 19.650646 
 24.909239 , 18.812647 , 29.921745 
 28.561626 , 26.459192 , 27.883871 
 15.198614 , 26.005825 , 13.156096 
 25.318975 , 17.225170 , 19.964180 
 13.920955 , 25.777788 , 18.928047 
 27.601624 , 18.462793 , 26.195097 
 28.215321 , 22.658192 , 12.186141 
 24.181227 , 29.605719 , 15.945904 
 12.581844 , 25.199770 , 13.205845 
 16.195465 , 21.554779 , 25.125340 
 12.573117 , 19.555191 , 18.242477 
 18.403116 , 20.622717 , 18.094028 
 24.670031 , 22.104763 , 17.566238 
 13.086458 , 29.381454 , 24.331743 
 16.144491 , 20.051485 , 12.436506 
 27.219498 , 29.794973 , 28.144119 
 22.156406 , 16.889786 , 18.381485 
 17.004620 , 13.079000 , 26.082262 
 17.694748 , 17.785004 , 18.188225 
 20.219017 , 14.413211 , 12.960226 
 23.260321 , 14.756670 , 28.327101 
 29.546337 , 18.614910 , 26.243446 
 27.401646 , 29.540354 , 18.630003 
 27.692749 , 27.534239 , 21.029858 
 16.635969 , 17.770651 , 16.261871 
 27.277958 , 29.378836 , 25.547728 
 20.128149 , 27.281004 , 16.111364 
 22.024281 , 16.483603 , 27.145372 
 0.000000 , 0.000000 , 0.000000 
 0.000000 , 0.000000 , 0.000000 
 0.000000 , 0.000000 , 0.000000 
 0.000000 , 0.000000 , 0.000000 
 0.000000 , 0.000000 , 0.000000 
 0.000000 , 0.000000 , 0.000000 
 0.000000 , 0.000000 , 0.000000 
 0.000000 , 0.000000 , 0.000000 
 0.000000 , 0.000000 , 0.000000 
 0.000000 , 0.000000 , 0.000000 
 0.000000 , 0.000000 , 0.000000 
 0.000000 , 0.000000 , 0.000000 
 0.000000 , 0.000000 , 0.000000 
 0.000000 , 0.000000 , 0.000000 
 0.000000 , 0.000000 , 0.000000 
 0.000000 , 0.000000 , 0.000000 
 0.000000 , 0.000000 , 0.000000 
 0.000000 , 0.000000 , 0.000000 
 0.000000 , 0.000000 , 0.000000 
 0.000000 , 0.000000 , 0.000000 
 0.000000 , 0.000000 , 0.000000 
 0.000000 , 0.000000 , 0.000000 
 0.000000 , 0.000000 , 0.000000 
 0.000000 , 0.000000 , 0.000000 
 0.000000 , 0.000000 , 0.000000 
 0.000000 , 0.000000 , 0.000000 
 0.000000 , 0.000000 , 0.000000 
 0.000000 , 0.000000 , 0.000000 
 0.000000 , 0.000000 , 0.000000 
 0.000000 , 0.000000 , 0.000000 
 0.000000 , 0.000000 , 0.000000 
 25.581902 , 26.017515 , 21.124704 
 23.700991 , 25.158918 , 28.138979 
 19.709879 , 15.091805 , 28.717010 
 25.335674 , 17.163160 , 17.756191 
 19.488020 , 24.451515 , 20.654968 
 25.472990 , 26.311802 , 16.385416 
 13.321308 , 24.031563 , 16.362017 
 16.253017 , 22.165966 , 16.676640 
 26.018702 , 15.455237 , 21.905060 
 16.647757 , 22.975410 , 19.296078 
 13.360953 , 29.254183 , 24.995684 
 15.628732 , 14.825235 , 27.562647 
 13.075334 , 19.547226 , 22.819958 
 17.736603 , 27.870157 , 28.890490 
 24.443243 , 29.198637 , 18.496651 
 19.676754 , 26.406960 , 19.443441 
 17.009954 , 12.517382 , 21.079538 
 21.545738 , 28.754089 , 22.265980 
 20.495167 , 19.197332 , 17.464617 
 17.497513 , 27.530811 , 25.457428 
 24.020491 , 25.444395 , 14.935968 
 12.724893 , 13.830380 , 12.885943 
 23.886681 , 26.628496 , 24.185488 
 24.313086 , 22.739578 , 14.921417 
 24.596359 , 21.153711 , 15.072888 
 20.364014 , 14.764165 , 22.017725 
 18.570599 , 18.295353 , 18.806005 
 22.876673 , 22.485237 , 17.214155 
 14.771745 , 19.778595 , 17.198874 
 27.802130 , 27.797556 , 12.124302 
 25.456791 , 27.135363 , 26.095942 
 18.249611 , 18.379704 , 28.726254 
 28.276810 , 27.777981 , 26.627577 
 26.831049 , 28.053408 , 19.198538 
 24.123528 , 19.510201 , 12.333901 
 16.219471 , 28.797136 , 13.397705 
 12.621277 , 18.192545 , 25.658072 
 22.752445 , 27.592821 , 17.936378 
 24.711319 , 18.780050 , 20.135145 
 26.290846 , 21.226097 , 20.945820 
 29.960838 , 12.758432 , 25.936224 
 18.406778 , 13.317673 , 18.321575 
 26.362919 , 26.210814 , 26.926395 
 29.116196 , 18.501659 , 14.152493 
 19.633373 , 15.107325 , 18.745331 
 21.477192 , 14.567229 , 22.967438 
 21.563042 , 23.473480 , 12.981724 
 22.433197 , 18.953665 , 14.690116 
 26.254765 , 14.433847 , 20.198963 
 23.509285 , 27.436409 , 21.926365 
 25.076775 , 27.015406 , 15.709811 
 18.631828 , 28.852160 , 28.024681 
 15.693422 , 29.106699 , 29.710735 
 12.178229 , 23.061405 , 24.697090 
 14.675566 , 18.486324 , 28.949322 
 15.351858 , 25.268082 , 21.482035 
 29.210924 , 13.310108 , 20.273479 
 29.156212 , 24.368572 , 17.331009 
 19.283928 , 22.557863 , 23.907753 
 20.115856 , 13.449117 , 21.647198 
 15.487859 , 14.158201 , 27.879902 
 24.058208 , 23.562178 , 20.946848 
 28.618025 , 25.904608 , 15.277665 
 14.390045 , 23.302402 , 24.980377 
 29.281588 , 17.803040 , 25.028357 
 17.081749 , 18.512926 , 28.293354 
 15.005321 , 14.688188 , 23.378332 
 19.818245 , 29.717978 , 25.595673 
 15.507200 , 17.831579 , 18.405142 
 21.558472 , 23.445953 , 24.231184 
 19.713463 , 14.464825 , 19.774759 
 20.009485 , 28.302889 , 18.284410 
 24.334980 , 20.167723 , 19.727089 
 14.163886 , 29.940063 , 16.913334 
 28.793604 , 18.656042 , 25.562330 
 17.718456 , 24.738922 , 18.152187 
 22.523493 , 16.010571 , 29.884529 
 26.315390 , 13.501712 , 16.785372 
 16.430332 , 25.680092 , 13.646409 
 29.204145 , 27.819563 , 18.530283 
 28.977394 , 21.052069 , 17.144966 
 26.349087 , 25.728342 , 15.140897 
 16.647486 , 26.793367 , 19.505234 
 21.006100 , 24.893593 , 24.203117 
 24.329180 , 20.726059 , 17.937645 
 13.283734 , 14.239705 , 15.602444 
 25.755592 , 28.037813 , 12.056035 
 14.322462 , 27.156300 , 15.266294 
 15.368919 , 12.489591 , 24.564447 
 24.020512 , 15.449450 , 12.326500 
 12.745379 , 27.214426 , 13.068118 
 16.835423 , 17.293901 , 28.112108 
 23.089256 , 20.477583 , 22.392075 
 25.785631 , 14.008371 , 26.555489 
 13.997471 , 29.140785 , 27.631430 
 19.378201 , 23.429594 , 24.074863 
 21.245434 , 20.127922 , 25.882414 
 25.826235 , 20.627453 , 20.491373 
 25.337635 , 25.874687 , 26.495701 
 24.544434 , 15.296247 , 12.251408 
 25.756487 , 21.399231 , 28.513243 
 18.386097 , 22.563465 , 25.711548 
 13.258844 , 22.224752 , 24.684374 
 25.282572 , 16.662577 , 13.658910 
 19.368563 , 12.090762 , 25.010506 
 15.964095 , 19.107445 , 24.541142 
 18.796875 , 29.011219 , 22.765863 
 13.251474 , 25.233818 , 22.332968 
 18.471050 , 26.877249 , 23.676451 
 12.222640 , 27.783453 , 28.713943 
 16.301311 , 21.531139 , 16.564142 
 16.773432 , 25.670549 , 19.502316 
 17.783424 , 26.555199 , 16.940697 
 26.950588 , 15.925178 , 14.348217 
 17.065165 , 18.111975 , 20.925907 
 18.940620 , 25.259476 , 19.749908 
 27.799162 , 18.560640 , 20.112818 
 16.063375 , 12.988658 , 21.234058 
 21.415115 , 28.910912 , 24.683147 
 22.554075 , 22.250751 , 21.533880 
 27.174149 , 29.210138 , 25.866041 
 20.697842 , 24.376015 , 18.286890 
 25.479040 , 14.362656 , 26.969217 
 14.849286 , 14.371918 , 18.565693 
 22.454576 , 16.475338 , 22.832386 
 19.650295 , 27.883053 , 18.573227 
 29.721510 , 27.108770 , 12.669871 
 20.062086 , 14.215448 , 12.905187 
 17.305185 , 16.883398 , 28.077171 
 16.600941 , 15.591121 , 16.162992 
 28.803963 , 12.520933 , 19.895260 
 23.979753 , 28.461018 , 25.315742 
 29.085300 , 21.313309 , 23.121193 
 26.023642 , 27.131651 , 29.632940 
 29.500463 , 28.663500 , 25.469616 
 29.403889 , 27.536867 , 28.243269 
 26.141579 , 28.239803 , 15.018743 
 17.611197 , 26.403933 , 27.800655 
 19.708376 , 26.546391 , 22.725704 
 17.784773 , 26.468737 , 27.881704 
 23.343105 , 18.473885 , 20.181732 
 15.396818 , 25.660919 , 28.051004 
 26.960455 , 22.101917 , 26.269413 
 23.150539 , 20.516699 , 28.958641 
 25.974520 , 17.772118 , 14.231202 
 28.821249 , 24.777153 , 26.481424 
 19.659206 , 17.222296 , 15.054256 
 16.724720 , 21.966396 , 17.203568 
 27.656406 , 13.732264 , 26.158129 
 28.323866 , 25.257915 , 25.201729 
 25.054060 , 20.598448 , 20.326721 
 24.287052 , 19.352503 , 24.395502 
 27.824276 , 21.883976 , 19.875414 
 13.550204 , 27.361938 , 15.705905 
 24.142046 , 12.046836 , 26.026604 
 25.823751 , 24.727749 , 29.529951 
 15.696961 , 16.204781 , 20.268755 
 21.916561 , 29.422619 , 29.770824 
 27.228537 , 12.162369 , 20.057928 
 29.095678 , 16.076662 , 29.148052 
 27.274498 , 19.113487 , 24.132412 
 13.871631 , 21.268597 , 26.430647 
 15.190897 , 21.910706 , 25.623306 
 13.722584 , 21.398117 , 16.523504 
 22.583103 , 23.490005 , 18.882824 
 16.812698 , 24.585745 , 27.408577 
 24.087210 , 28.346170 , 18.180386 
 27.547638 , 20.577198 , 20.457491 
 24.969296 , 28.443731 , 25.660690 
 16.091911 , 14.390809 , 27.173689 
 18.133377 , 13.473363 , 25.805826 
 19.098957 , 26.273378 , 29.630060 
 21.002090 , 12.266835 , 27.948866 
 22.464012 , 14.385887 , 26.820772 
 12.535340 , 26.687208 , 14.958155 
 19.187515 , 18.964664 , 29.870743 
 19.661747 , 26.089224 , 23.501938 
 20.881336 , 19.041309 , 22.061527 
 20.372337 , 15.094632 , 21.155752 
 20.317331 , 15.657571 , 23.349812 
 23.569202 , 23.437796 , 22.723032 
 27.697449 , 24.798399 , 20.442192 
 27.633663 , 16.598211 , 13.027098 
 14.173513 , 27.427702 , 13.725011 
 14.510002 , 29.537674 , 18.936222 
 29.274017 , 26.177238 , 14.844671 
 26.870701 , 25.968237 , 21.673956 
 12.279974 , 15.664563 , 22.171375 
 19.590874 , 17.500006 , 20.727787 
 13.336708 , 19.984642 , 28.041134 
 21.790770 , 28.306852 , 14.149471 
 12.485400 , 14.169104 , 26.895588 
 17.305099 , 12.578818 , 12.519457 
 16.938879 , 25.866377 , 14.214454 
 14.587156 , 25.754570 , 18.582546 
 27.071869 , 16.946171 , 13.220620 
 24.129875 , 27.623194 , 24.955111 
 29.462248 , 26.683487 , 25.791431 
 12.999316 , 24.346642 , 27.249060 
 12.629771 , 12.839620 , 12.880320 
 25.517002 , 28.356438 , 25.130064 
 13.200952 , 18.475931 , 23.112793 
 16.465744 , 15.511322 , 22.500759 
 20.413214 , 12.324173 , 14.499168 
 20.041546 , 21.101212 , 20.923489 
 15.185259 , 29.503059 , 17.569695 
 15.022285 , 25.038139 , 13.619779 
 21.968607 , 29.744677 , 20.135500 
 25.332809 , 23.013897 , 29.154135 
 22.731865 , 25.132338 , 24.166340 
 13.040108 , 18.846624 , 19.990118 
 13.100724 , 17.286179 , 21.800898 
 16.393019 , 14.267922 , 14.550651 
 19.305714 , 27.585228 , 15.929782 
 14.050542 , 19.436960 , 19.120325 
 12.493490 , 28.513990 , 12.852234 
 20.744362 , 20.803455 , 17.062321 
 24.243132 , 28.008934 , 14.746216 
 18.671053 , 15.906605 , 18.790607 
 25.961546 , 12.144286 , 13.092061 
 17.464304 , 24.218117 , 29.229195 
 16.657211 , 28.951626 , 12.087320 
 23.607033 , 28.416767 , 16.412649 
 15.347376 , 19.222401 , 19.528345 
 25.468367 , 18.224430 , 14.018896 
 24.283674 , 19.635754 , 19.780628 
 18.159805 , 29.331465 , 26.840370 
 12.764303 , 27.296589 , 24.389557 
 26.821196 , 23.047237 , 23.495358 
 12.576797 , 22.902550 , 25.980143 
 15.727411 , 19.643507 , 21.173679 
 13.168917 , 12.622128 , 15.399636 
 24.022999 , 26.625509 , 14.125065 
 28.214613 , 16.671253 , 20.149105 
 19.527260 , 18.647055 , 22.269308 
 22.894096 , 29.400223 , 27.355350 
 21.176241 , 21.321552 , 26.807627 
 23.464508 , 24.301886 , 13.608145 
 15.928635 , 24.168808 , 21.324650 
 18.824976 , 18.061140 , 16.421335 
 15.006156 , 22.416887 , 13.010286 
 28.740120 , 25.653484 , 19.100279 
 22.424631 , 14.947944 , 18.068214 
 27.887003 , 12.516410 , 27.863279 
 23.682661 , 23.754009 , 14.956493 
 26.899017 , 12.147750 , 17.416279 
 26.388769 , 18.025494 , 23.134018 
 27.958374 , 16.449352 , 13.739067 
 24.058418 , 13.995387 , 26.953484 
 19.321949 , 23.114130 , 13.126372 
 17.969749 , 18.988222 , 25.087719 
 25.161364 , 21.005692 , 17.417059 
 24.704393 , 28.020878 , 14.193318 
 19.290121 , 28.427471 , 20.032831 
 14.391453 , 16.594559 , 14.325966 
 27.290195 , 17.650229 , 24.142403 
 23.974804 , 15.981846 , 28.214720 
 15.634748 , 28.525991 , 20.355434 
 25.796284 , 21.082323 , 21.327179 
 17.805445 , 17.892756 , 25.348585 
 17.427763 , 16.521591 , 19.375858 
 29.854202 , 15.436055 , 20.106045 
 27.131048 , 27.715063 , 23.415751 
 18.446987 , 29.567759 , 12.360362 
 22.340723 , 24.579090 , 26.079041 
 13.200411 , 18.273932 , 24.603359 
 28.046926 , 29.906097 , 22.763884 
 12.135696 , 13.265528 , 18.487696 
 16.924463 , 26.175505 , 20.413183 
 14.399024 , 19.939056 , 28.760786 
 13.210808 , 23.548199 , 23.883999 
 29.530090 , 15.407663 , 22.242128 
 29.160210 , 16.192337 , 18.120735 
 19.839031 , 26.606836 , 21.407089 
 26.592180 , 25.223234 , 12.904577 
 14.209988 , 26.668989 , 17.363327 
 18.801979 , 17.760189 , 14.283061 
 20.499762 , 23.989105 , 16.659817 
 24.780455 , 29.755699 , 26.154037 
 26.197159 , 25.760298 , 16.307514 
 19.088762 , 24.897335 , 24.247440 
 26.053617 , 17.753376 , 22.175018 
 23.198803 , 15.966532 , 13.848342 
 14.440886 , 20.685547 , 18.494501 
 26.042065 , 25.404789 , 22.554281 
 28.472795 , 14.977749 , 15.215077 
 27.998407 , 21.312866 , 14.719001 
 19.710794 , 17.186663 , 13.278639 
 26.034674 , 15.267457 , 23.567535 
 24.364088 , 29.259703 , 12.568469 
 17.021309 , 12.217757 , 13.553659 
 20.150398 , 14.124445 , 28.898251 
 25.389406 , 18.597511 , 29.036680 
 13.327971 , 13.552332 , 12.010634 
 15.198756 , 16.274975 , 29.070246 
 20.055426 , 12.487426 , 15.189250 
 22.423325 , 23.625341 , 17.556078 
 26.975428 , 29.017052 , 14.565210 
 21.413700 , 16.350687 , 18.094412 
 29.105690 , 23.331125 , 25.846924 
 24.692024 , 12.232203 , 24.648914 
 13.823567 , 26.162151 , 13.690200 
 23.764906 , 22.114500 , 20.817146 
 14.909646 , 12.659693 , 23.595318 
 12.249159 , 26.483259 , 15.757469 
 28.960684 , 14.166145 , 25.139811 
 29.763939 , 13.083818 , 12.123937 
 12.901607 , 23.069321 , 18.042332 
 25.687141 , 15.848994 , 12.301413 
 15.509201 , 24.597984 , 26.893620 
 18.893330 , 26.396076 , 29.761940 
 12.329121 , 24.516214 , 28.759769 
 12.016943 , 27.906687 , 26.380291 
 12.134282 , 12.742600 , 16.838835 
 26.662804 , 27.868345 , 14.987386 
 25.453917 , 22.064880 , 15.598823 
 24.011333 , 12.716774 , 23.397242 
 28.847717 , 20.033123 , 19.745945 
 28.504868 , 23.777454 , 23.564501 
 28.704683 , 26.572117 , 26.556498 
 21.312618 , 14.154434 , 14.600168 
 25.100843 , 21.536509 , 26.098181 
 24.919071 , 28.274691 , 14.131768 
 25.194448 , 13.955742 , 19.512175 
 18.041941 , 26.193289 , 21.090065 
 18.054979 , 25.372988 , 29.985708 
 20.764574 , 19.711754 , 13.674662 
 28.704977 , 18.621155 , 12.468637 
 18.962675 , 25.689013 , 12.401530 
 14.217218 , 16.699944 , 25.281858 
 18.520391 , 27.041422 , 26.132879 
 21.351583 , 14.099432 , 25.793356 
 20.081865 , 24.621109 , 22.775625 
 27.564100 , 23.054407 , 20.151550 
 19.576586 , 18.863382 , 13.491745 
 24.719234 , 28.676224 , 13.157336 
 19.308096 , 19.023932 , 18.373659 
 12.173627 , 20.242723 , 19.099716 
 26.307400 , 20.129019 , 16.080782 
 15.608820 , 18.625914 , 15.692296 
 21.097136 , 26.586353 , 12.704652 
 15.887510 , 29.507948 , 21.937420 
 19.817755 , 25.096056 , 18.081451 
 13.061830 , 27.899084 , 28.686855 
 27.162296 , 12.010988 , 20.737473 
 16.344494 , 21.452356 , 18.751120 
 16.584885 , 24.645355 , 18.792095 
 20.763226 , 17.739431 , 27.225880 
 23.706676 , 13.578104 , 16.024954 
 14.858652 , 22.985176 , 12.807803 
 13.728436 , 14.116629 , 12.971609 
 21.588436 , 21.991919 , 16.630239 
 27.077574 , 19.349184 , 16.486242 
 14.586817 , 26.028431 , 14.949172 
 25.956678 , 23.611753 , 29.604113 
 17.288450 , 24.423479 , 17.968758 
